,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
10,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000486114.jpg,[],"[{'class': 'airplane', 'x1': 204.07, 'x2': 259.93, 'y1': 201.76, 'y2': 230.58, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6111111111111112],0.6111111111111112
11,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000079392.jpg,[],"[{'class': 'airplane', 'x1': 218.45, 'x2': 288.45, 'y1': 99.66, 'y2': 123.0, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.631578947368421],0.631578947368421
12,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000353551.jpg,[],"[{'class': 'airplane', 'x1': 276.24, 'x2': 349.42, 'y1': 195.89, 'y2': 221.19, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.65],0.65
13,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000398385.jpg,"[{'x1': 96, 'x2': 560, 'y1': 0, 'y2': 352, 'class': 'airplane', 'prob': 0.5416335}]","[{'class': 'airplane', 'x1': 358.94, 'x2': 434.07, 'y1': 324.58, 'y2': 350.04, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.008786037005491305,[0.6363636363636364],0.6363636363636364
14,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000515531.jpg,[],"[{'class': 'airplane', 'x1': 314.06, 'x2': 427.55, 'y1': 199.45, 'y2': 216.43, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6521739130434783],0.6521739130434783
15,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000388258.jpg,"[{'x1': 32, 'x2': 544, 'y1': 80, 'y2': 400, 'class': 'airplane', 'prob': 0.94581497}, {'x1': -16, 'x2': 512, 'y1': 96, 'y2': 432, 'class': 'airplane', 'prob': 0.8201877}, {'x1': 0, 'x2': 480, 'y1': 112, 'y2': 368, 'class': 'airplane', 'prob': 0.80278945}]","[{'class': 'airplane', 'x1': 499.96, 'x2': 562.85, 'y1': 90.88, 'y2': 121.74, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.011698965572927267,[0.5925925925925926],0.5925925925925926
16,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000361497.jpg,[],"[{'class': 'airplane', 'x1': 240.24, 'x2': 322.49, 'y1': 285.18, 'y2': 310.56, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6071428571428571],0.6071428571428571
17,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000419074.jpg,[],"[{'class': 'airplane', 'x1': 281.8, 'x2': 348.18, 'y1': 192.64, 'y2': 225.83, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6206896551724138],0.6206896551724138
18,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000054766.jpg,"[{'x1': 64, 'x2': 688, 'y1': 0, 'y2': 384, 'class': 'airplane', 'prob': 0.6338775}]","[{'class': 'airplane', 'x1': 62.57, 'x2': 150.72, 'y1': 60.15, 'y2': 85.43, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.008657198987903932,[0.6129032258064516],0.6129032258064516
19,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000381709.jpg,[],"[{'class': 'airplane', 'x1': 223.09, 'x2': 314.63, 'y1': 221.82, 'y2': 247.93, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.625],0.625
20,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000553935.jpg,"[{'x1': 0, 'x2': 432, 'y1': 192, 'y2': 352, 'class': 'airplane', 'prob': 0.5608061}]","[{'class': 'airplane', 'x1': 137.23, 'x2': 194.13, 'y1': 101.52, 'y2': 144.57, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6176470588235294],0.6176470588235294
21,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000552153.jpg,[],"[{'class': 'airplane', 'x1': 374.32, 'x2': 457.04, 'y1': 249.18, 'y2': 279.25, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6285714285714286],0.6285714285714286
22,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000298137.jpg,[],"[{'class': 'airplane', 'x1': 83.75, 'x2': 160.62, 'y1': 51.71, 'y2': 88.64, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6388888888888888],0.6388888888888888
23,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000281827.jpg,[],"[{'class': 'airplane', 'x1': 249.79, 'x2': 336.36, 'y1': 89.58, 'y2': 122.93, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6486486486486487],0.6486486486486487
24,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000455943.jpg,[],"[{'class': 'airplane', 'x1': 191.07, 'x2': 249.08, 'y1': 383.88, 'y2': 438.67, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6578947368421053],0.6578947368421053
25,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000423187.jpg,[],"[{'class': 'airplane', 'x1': 235.02, 'x2': 339.92, 'y1': 198.78, 'y2': 229.5, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6666666666666666],0.6666666666666666
26,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527644.jpg,[],"[{'class': 'airplane', 'x1': 411.36, 'x2': 457.27, 'y1': 251.53, 'y2': 338.97, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.675],0.675
27,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000466347.jpg,[],"[{'class': 'airplane', 'x1': 364.32, 'x2': 470.23, 'y1': 186.83, 'y2': 227.76, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6829268292682927],0.6829268292682927
28,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000001342.jpg,[],"[{'class': 'airplane', 'x1': 169.54, 'x2': 325.04, 'y1': 42.29, 'y2': 71.1, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6904761904761905],0.6904761904761905
29,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000488270.jpg,[],"[{'class': 'airplane', 'x1': 352.51, 'x2': 471.4, 'y1': 225.03, 'y2': 262.73, 'bbox_matched': False}]",0.75,"{'airplane': [0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}","{'airplane': [0.65440977, 0, 0, 0, 0, 0.70148593, 0.5351636, 0, 0, 0, 0.72097087, 0.5643304, 0.56366503, 0.5628387, 0, 0, 0, 0, 0, 0, 0.5416335, 0, 0, 0.94581497, 0.8201877, 0.80278945, 0, 0, 0, 0.6338775, 0, 0, 0.5608061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7301282, 0.68515754, 0, 0, 0.6589323, 0.5270954, 0.500214, 0, 0, 0, 0.6104536, 0, 0.7446875, 0.7148052, 0.5093882, 0, 0, 0, 0.50980663, 0.7332851, 0.6206275, 0]}",0.0,[0.6976744186046512],0.6976744186046512
