,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
10,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000486114.jpg,[],"[{'class': 'airplane', 'x1': 204.07, 'x2': 259.93, 'y1': 201.76, 'y2': 230.58, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9166666666666666],0.9166666666666666
11,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000079392.jpg,[],"[{'class': 'airplane', 'x1': 218.45, 'x2': 288.45, 'y1': 99.66, 'y2': 123.0, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9230769230769231],0.9230769230769231
12,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000353551.jpg,[],"[{'class': 'airplane', 'x1': 276.24, 'x2': 349.42, 'y1': 195.89, 'y2': 221.19, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9285714285714286],0.9285714285714286
13,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000398385.jpg,[],"[{'class': 'airplane', 'x1': 358.94, 'x2': 434.07, 'y1': 324.58, 'y2': 350.04, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9333333333333333],0.9333333333333333
14,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000515531.jpg,[],"[{'class': 'airplane', 'x1': 314.06, 'x2': 427.55, 'y1': 199.45, 'y2': 216.43, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9375],0.9375
15,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000388258.jpg,"[{'x1': 32, 'x2': 528, 'y1': 112, 'y2': 416, 'class': 'airplane', 'prob': 0.8221375}]","[{'class': 'airplane', 'x1': 499.96, 'x2': 562.85, 'y1': 90.88, 'y2': 121.74, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0.0,[0.8888888888888888],0.8888888888888888
16,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000361497.jpg,[],"[{'class': 'airplane', 'x1': 240.24, 'x2': 322.49, 'y1': 285.18, 'y2': 310.56, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.8947368421052632],0.8947368421052632
17,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000419074.jpg,[],"[{'class': 'airplane', 'x1': 281.8, 'x2': 348.18, 'y1': 192.64, 'y2': 225.83, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9],0.9
18,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000054766.jpg,[],"[{'class': 'airplane', 'x1': 62.57, 'x2': 150.72, 'y1': 60.15, 'y2': 85.43, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9047619047619048],0.9047619047619048
19,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000381709.jpg,[],"[{'class': 'airplane', 'x1': 223.09, 'x2': 314.63, 'y1': 221.82, 'y2': 247.93, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9090909090909091],0.9090909090909091
20,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000553935.jpg,[],"[{'class': 'airplane', 'x1': 137.23, 'x2': 194.13, 'y1': 101.52, 'y2': 144.57, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9130434782608695],0.9130434782608695
21,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000552153.jpg,[],"[{'class': 'airplane', 'x1': 374.32, 'x2': 457.04, 'y1': 249.18, 'y2': 279.25, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9166666666666666],0.9166666666666666
22,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000298137.jpg,[],"[{'class': 'airplane', 'x1': 83.75, 'x2': 160.62, 'y1': 51.71, 'y2': 88.64, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.92],0.92
23,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000281827.jpg,[],"[{'class': 'airplane', 'x1': 249.79, 'x2': 336.36, 'y1': 89.58, 'y2': 122.93, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9230769230769231],0.9230769230769231
24,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000455943.jpg,[],"[{'class': 'airplane', 'x1': 191.07, 'x2': 249.08, 'y1': 383.88, 'y2': 438.67, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9259259259259259],0.9259259259259259
25,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000423187.jpg,[],"[{'class': 'airplane', 'x1': 235.02, 'x2': 339.92, 'y1': 198.78, 'y2': 229.5, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9285714285714286],0.9285714285714286
26,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527644.jpg,[],"[{'class': 'airplane', 'x1': 411.36, 'x2': 457.27, 'y1': 251.53, 'y2': 338.97, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9310344827586207],0.9310344827586207
27,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000466347.jpg,[],"[{'class': 'airplane', 'x1': 364.32, 'x2': 470.23, 'y1': 186.83, 'y2': 227.76, 'bbox_matched': False}]",0.5,"{'airplane': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}","{'airplane': [0, 0, 0, 0, 0, 0, 0, 0.58699876, 0, 0, 0, 0, 0, 0, 0, 0, 0.8221375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5052072, 0, 0, 0.5497625, 0.5103199, 0, 0, 0, 0.7148052, 0, 0, 0, 0.50980663, 0.6206275, 0]}",0,[0.9333333333333333],0.9333333333333333
