,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
10,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000486114.jpg,[],"[{'class': 'airplane', 'x1': 204.07, 'x2': 259.93, 'y1': 201.76, 'y2': 230.58, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7857142857142857],0.7857142857142857
11,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000079392.jpg,[],"[{'class': 'airplane', 'x1': 218.45, 'x2': 288.45, 'y1': 99.66, 'y2': 123.0, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8],0.8
12,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000353551.jpg,[],"[{'class': 'airplane', 'x1': 276.24, 'x2': 349.42, 'y1': 195.89, 'y2': 221.19, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.8125],0.8125
13,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000398385.jpg,"[{'x1': 64, 'x2': 608, 'y1': 16, 'y2': 304, 'class': 'airplane', 'prob': 0.9140204}]","[{'class': 'airplane', 'x1': 358.94, 'x2': 434.07, 'y1': 324.58, 'y2': 350.04, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.009159300015526136,[0.7777777777777778],0.7777777777777778
14,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000515531.jpg,[],"[{'class': 'airplane', 'x1': 314.06, 'x2': 427.55, 'y1': 199.45, 'y2': 216.43, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7894736842105263],0.7894736842105263
15,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000388258.jpg,"[{'x1': -48, 'x2': 608, 'y1': 80, 'y2': 448, 'class': 'airplane', 'prob': 0.86030513}]","[{'class': 'airplane', 'x1': 499.96, 'x2': 562.85, 'y1': 90.88, 'y2': 121.74, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.005871699164642533,[0.7619047619047619],0.7619047619047619
16,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000361497.jpg,[],"[{'class': 'airplane', 'x1': 240.24, 'x2': 322.49, 'y1': 285.18, 'y2': 310.56, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7727272727272727],0.7727272727272727
17,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000419074.jpg,[],"[{'class': 'airplane', 'x1': 281.8, 'x2': 348.18, 'y1': 192.64, 'y2': 225.83, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.782608695652174],0.782608695652174
18,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000054766.jpg,"[{'x1': -64, 'x2': 640, 'y1': -32, 'y2': 400, 'class': 'airplane', 'prob': 0.6161905}]","[{'class': 'airplane', 'x1': 62.57, 'x2': 150.72, 'y1': 60.15, 'y2': 85.43, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.007043005396661856,[0.76],0.76
19,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000381709.jpg,"[{'x1': 96, 'x2': 688, 'y1': 192, 'y2': 384, 'class': 'airplane', 'prob': 0.5269711}]","[{'class': 'airplane', 'x1': 223.09, 'x2': 314.63, 'y1': 221.82, 'y2': 247.93, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.02002088134221379,[0.7407407407407407],0.7407407407407407
20,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000553935.jpg,"[{'x1': -16, 'x2': 576, 'y1': 160, 'y2': 352, 'class': 'airplane', 'prob': 0.54736966}]","[{'class': 'airplane', 'x1': 137.23, 'x2': 194.13, 'y1': 101.52, 'y2': 144.57, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7241379310344828],0.7241379310344828
21,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000552153.jpg,[],"[{'class': 'airplane', 'x1': 374.32, 'x2': 457.04, 'y1': 249.18, 'y2': 279.25, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7333333333333333],0.7333333333333333
22,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000298137.jpg,[],"[{'class': 'airplane', 'x1': 83.75, 'x2': 160.62, 'y1': 51.71, 'y2': 88.64, 'bbox_matched': False}]",0.5,"{'airplane': [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]}","{'airplane': [0.711582, 0, 0, 0, 0, 0.61256003, 0, 0, 0, 0.9583448, 0, 0, 0, 0, 0, 0, 0.9140204, 0, 0, 0.86030513, 0, 0, 0, 0.6161905, 0, 0.5269711, 0, 0.54736966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.91719645, 0.723902, 0, 0, 0.6751172, 0.80432194, 0.6346654, 0, 0, 0.70164675, 0.60428864, 0, 0.52113885, 0, 0]}",0.0,[0.7419354838709677],0.7419354838709677
