,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
10,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000486114.jpg,[],"[{'class': 'airplane', 'x1': 204.07, 'x2': 259.93, 'y1': 201.76, 'y2': 230.58, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6875],0.6875
11,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000079392.jpg,[],"[{'class': 'airplane', 'x1': 218.45, 'x2': 288.45, 'y1': 99.66, 'y2': 123.0, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.7058823529411765],0.7058823529411765
12,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000353551.jpg,[],"[{'class': 'airplane', 'x1': 276.24, 'x2': 349.42, 'y1': 195.89, 'y2': 221.19, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.7222222222222222],0.7222222222222222
13,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000398385.jpg,"[{'x1': 64, 'x2': 608, 'y1': 16, 'y2': 304, 'class': 'airplane', 'prob': 0.9140204}, {'x1': 16, 'x2': 544, 'y1': 0, 'y2': 352, 'class': 'airplane', 'prob': 0.9061929}]","[{'class': 'airplane', 'x1': 358.94, 'x2': 434.07, 'y1': 324.58, 'y2': 350.04, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.01688036283853938,[0.6666666666666666],0.6666666666666666
14,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000515531.jpg,[],"[{'class': 'airplane', 'x1': 314.06, 'x2': 427.55, 'y1': 199.45, 'y2': 216.43, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6818181818181818],0.6818181818181818
15,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000388258.jpg,"[{'x1': -48, 'x2': 608, 'y1': 80, 'y2': 448, 'class': 'airplane', 'prob': 0.86030513}]","[{'class': 'airplane', 'x1': 499.96, 'x2': 562.85, 'y1': 90.88, 'y2': 121.74, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.005871699164642533,[0.6666666666666666],0.6666666666666666
16,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000361497.jpg,[],"[{'class': 'airplane', 'x1': 240.24, 'x2': 322.49, 'y1': 285.18, 'y2': 310.56, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.68],0.68
17,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000419074.jpg,[],"[{'class': 'airplane', 'x1': 281.8, 'x2': 348.18, 'y1': 192.64, 'y2': 225.83, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6923076923076923],0.6923076923076923
18,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000054766.jpg,"[{'x1': 48, 'x2': 672, 'y1': -16, 'y2': 384, 'class': 'airplane', 'prob': 0.93362546}, {'x1': -64, 'x2': 640, 'y1': -32, 'y2': 400, 'class': 'airplane', 'prob': 0.6161905}]","[{'class': 'airplane', 'x1': 62.57, 'x2': 150.72, 'y1': 60.15, 'y2': 85.43, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.015624636587665214,[0.6551724137931034],0.6551724137931034
19,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000381709.jpg,"[{'x1': 64, 'x2': 672, 'y1': 192, 'y2': 368, 'class': 'airplane', 'prob': 0.6692294}]","[{'class': 'airplane', 'x1': 223.09, 'x2': 314.63, 'y1': 221.82, 'y2': 247.93, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.021266199320425977,[0.6451612903225806],0.6451612903225806
20,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000553935.jpg,"[{'x1': -16, 'x2': 576, 'y1': 96, 'y2': 320, 'class': 'airplane', 'prob': 0.71619153}, {'x1': -32, 'x2': 528, 'y1': 160, 'y2': 336, 'class': 'airplane', 'prob': 0.6261451}, {'x1': -16, 'x2': 576, 'y1': 16, 'y2': 336, 'class': 'airplane', 'prob': 0.51955867}]","[{'class': 'airplane', 'x1': 137.23, 'x2': 194.13, 'y1': 101.52, 'y2': 144.57, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.020548788481994533,[0.6],0.6
21,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000552153.jpg,[],"[{'class': 'airplane', 'x1': 374.32, 'x2': 457.04, 'y1': 249.18, 'y2': 279.25, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6111111111111112],0.6111111111111112
22,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000298137.jpg,[],"[{'class': 'airplane', 'x1': 83.75, 'x2': 160.62, 'y1': 51.71, 'y2': 88.64, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6216216216216216],0.6216216216216216
23,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000281827.jpg,[],"[{'class': 'airplane', 'x1': 249.79, 'x2': 336.36, 'y1': 89.58, 'y2': 122.93, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.631578947368421],0.631578947368421
24,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000455943.jpg,[],"[{'class': 'airplane', 'x1': 191.07, 'x2': 249.08, 'y1': 383.88, 'y2': 438.67, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6410256410256411],0.6410256410256411
25,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000423187.jpg,[],"[{'class': 'airplane', 'x1': 235.02, 'x2': 339.92, 'y1': 198.78, 'y2': 229.5, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.65],0.65
26,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000527644.jpg,[],"[{'class': 'airplane', 'x1': 411.36, 'x2': 457.27, 'y1': 251.53, 'y2': 338.97, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6585365853658537],0.6585365853658537
27,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000466347.jpg,[],"[{'class': 'airplane', 'x1': 364.32, 'x2': 470.23, 'y1': 186.83, 'y2': 227.76, 'bbox_matched': False}]",0.75,"{'airplane': [0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]}","{'airplane': [0.9679745, 0.6878811, 0, 0, 0, 0, 0.90097654, 0, 0, 0, 0.9583448, 0.9303335, 0, 0, 0, 0, 0, 0, 0.9140204, 0.9061929, 0, 0, 0.86030513, 0, 0, 0, 0.93362546, 0.6161905, 0, 0.6692294, 0, 0.71619153, 0.6261451, 0.51955867, 0, 0, 0, 0, 0, 0, 0, 0, 0.76280487, 0, 0, 0, 0, 0, 0, 0.7069589, 0, 0, 0.7571209, 0, 0.91719645, 0.7974697, 0.69894385, 0.5969742, 0.53778654, 0.53534037, 0.5827242, 0, 0.8100008, 0.9461938, 0.8582392, 0.6403982, 0, 0.8246208, 0.60428864, 0, 0.7020967, 0.52113885, 0.58114403]}",0.0,[0.6666666666666666],0.6666666666666666
