,ImageID,predict_bbox,gt_bbox,IoU_threshold,T,P,IoU,ap,mAP
10,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000486114.jpg,[],"[{'class': 'airplane', 'x1': 204.07, 'x2': 259.93, 'y1': 201.76, 'y2': 230.58, 'bbox_matched': False}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0,[0.712121212121212],0.712121212121212
11,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000079392.jpg,"[{'x1': 448, 'x2': 576, 'y1': 288, 'y2': 336, 'class': 'airplane', 'prob': 0.88378}, {'x1': 208, 'x2': 304, 'y1': 96, 'y2': 128, 'class': 'airplane', 'prob': 0.6212749}]","[{'class': 'airplane', 'x1': 218.45, 'x2': 288.45, 'y1': 99.66, 'y2': 123.0, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.5091859832901321,[0.6437908496732027],0.6437908496732027
12,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000353551.jpg,[],"[{'class': 'airplane', 'x1': 276.24, 'x2': 349.42, 'y1': 195.89, 'y2': 221.19, 'bbox_matched': False}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0,[0.6623931623931624],0.6623931623931624
13,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000398385.jpg,"[{'x1': 32, 'x2': 208, 'y1': -16, 'y2': 464, 'class': 'airplane', 'prob': 0.9886097}, {'x1': 16, 'x2': 240, 'y1': 192, 'y2': 416, 'class': 'airplane', 'prob': 0.97086334}, {'x1': 320, 'x2': 384, 'y1': 272, 'y2': 304, 'class': 'airplane', 'prob': 0.8992137}, {'x1': 192, 'x2': 432, 'y1': 48, 'y2': 256, 'class': 'airplane', 'prob': 0.8422187}, {'x1': 16, 'x2': 288, 'y1': 0, 'y2': 160, 'class': 'airplane', 'prob': 0.81102675}, {'x1': 288, 'x2': 400, 'y1': 96, 'y2': 320, 'class': 'airplane', 'prob': 0.7355751}, {'x1': 64, 'x2': 384, 'y1': 0, 'y2': 224, 'class': 'airplane', 'prob': 0.69494474}, {'x1': 64, 'x2': 352, 'y1': 256, 'y2': 400, 'class': 'airplane', 'prob': 0.5467782}]","[{'class': 'airplane', 'x1': 358.94, 'x2': 434.07, 'y1': 324.58, 'y2': 350.04, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.545911505202611,[0.47782574568288855],0.47782574568288855
14,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000515531.jpg,"[{'x1': 208, 'x2': 272, 'y1': 128, 'y2': 144, 'class': 'airplane', 'prob': 0.6560053}]","[{'class': 'airplane', 'x1': 314.06, 'x2': 427.55, 'y1': 199.45, 'y2': 216.43, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.6241020310338539,[0.47883597883597884],0.47883597883597884
15,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000388258.jpg,"[{'x1': 432, 'x2': 480, 'y1': 80, 'y2': 112, 'class': 'airplane', 'prob': 0.9584929}, {'x1': 0, 'x2': 384, 'y1': 128, 'y2': 384, 'class': 'airplane', 'prob': 0.8800516}]","[{'class': 'airplane', 'x1': 499.96, 'x2': 562.85, 'y1': 90.88, 'y2': 121.74, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.6515446466074143,[0.4781570710180624],0.4781570710180624
16,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000361497.jpg,[],"[{'class': 'airplane', 'x1': 240.24, 'x2': 322.49, 'y1': 285.18, 'y2': 310.56, 'bbox_matched': False}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0,[0.4930322128851541],0.4930322128851541
17,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000419074.jpg,"[{'x1': 272, 'x2': 336, 'y1': 192, 'y2': 224, 'class': 'airplane', 'prob': 0.9886938}]","[{'class': 'airplane', 'x1': 281.8, 'x2': 348.18, 'y1': 192.64, 'y2': 225.83, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.728505300452153,[0.5530009136270997],0.5530009136270997
18,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000054766.jpg,"[{'x1': 64, 'x2': 160, 'y1': 48, 'y2': 80, 'class': 'airplane', 'prob': 0.96805286}, {'x1': 64, 'x2': 160, 'y1': 64, 'y2': 80, 'class': 'airplane', 'prob': 0.58584774}]","[{'class': 'airplane', 'x1': 62.57, 'x2': 150.72, 'y1': 60.15, 'y2': 85.43, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.5076222965444267,[0.5578396749449381],0.5578396749449381
19,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000381709.jpg,"[{'x1': 208, 'x2': 320, 'y1': 224, 'y2': 256, 'class': 'airplane', 'prob': 0.89837164}, {'x1': 208, 'x2': 304, 'y1': 208, 'y2': 240, 'class': 'airplane', 'prob': 0.7090307}]","[{'class': 'airplane', 'x1': 223.09, 'x2': 314.63, 'y1': 221.82, 'y2': 247.93, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.9892476077000054,[0.5467063492063492],0.5467063492063492
20,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000553935.jpg,"[{'x1': 128, 'x2': 176, 'y1': 96, 'y2': 128, 'class': 'airplane', 'prob': 0.6741169}, {'x1': -32, 'x2': 272, 'y1': 80, 'y2': 352, 'class': 'airplane', 'prob': 0.53714}]","[{'class': 'airplane', 'x1': 137.23, 'x2': 194.13, 'y1': 101.52, 'y2': 144.57, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.5330493402599649,[0.5409664197589894],0.5409664197589894
21,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000552153.jpg,[],"[{'class': 'airplane', 'x1': 374.32, 'x2': 457.04, 'y1': 249.18, 'y2': 279.25, 'bbox_matched': False}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0,[0.5488999906182568],0.5488999906182568
22,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000298137.jpg,"[{'x1': 80, 'x2': 160, 'y1': 48, 'y2': 80, 'class': 'airplane', 'prob': 0.9863594}]","[{'class': 'airplane', 'x1': 83.75, 'x2': 160.62, 'y1': 51.71, 'y2': 88.64, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.7357424915566542,[0.5772952289256638],0.5772952289256638
23,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000281827.jpg,"[{'x1': 256, 'x2': 336, 'y1': 96, 'y2': 128, 'class': 'airplane', 'prob': 0.9552675}, {'x1': 256, 'x2': 336, 'y1': 112, 'y2': 144, 'class': 'airplane', 'prob': 0.7419171}]","[{'class': 'airplane', 'x1': 249.79, 'x2': 336.36, 'y1': 89.58, 'y2': 122.93, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.7544171311216422,[0.5811183847769212],0.5811183847769212
24,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000455943.jpg,"[{'x1': 128, 'x2': 160, 'y1': 256, 'y2': 288, 'class': 'airplane', 'prob': 0.62698704}]","[{'class': 'airplane', 'x1': 191.07, 'x2': 249.08, 'y1': 383.88, 'y2': 438.67, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.6499268850465928,[0.582207215007215],0.582207215007215
25,COCO_extracted_dataset/medium_airplane_for_test/COCO_val2014_000000423187.jpg,"[{'x1': 240, 'x2': 336, 'y1': 192, 'y2': 224, 'class': 'airplane', 'prob': 0.77675855}]","[{'class': 'airplane', 'x1': 235.02, 'x2': 339.92, 'y1': 198.78, 'y2': 229.5, 'bbox_matched': True}]",0.5,"{'airplane': [1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}","{'airplane': [0, 0.65632385, 0, 0, 0, 0.6110856, 0, 0.6450975, 0, 0.8178193, 0.97806895, 0, 0, 0, 0, 0.88378, 0.6212749, 0, 0.9886097, 0.97086334, 0.8992137, 0.8422187, 0.81102675, 0.7355751, 0.69494474, 0.5467782, 0.6560053, 0.9584929, 0.8800516, 0, 0.9886938, 0.96805286, 0.58584774, 0.89837164, 0.7090307, 0.6741169, 0.53714, 0, 0.9863594, 0.9552675, 0.7419171, 0.62698704, 0.77675855, 0, 0, 0.77702284, 0, 0.9351471, 0, 0, 0.97677135, 0.98120636, 0.9696019, 0.671544, 0.9916161, 0.9864813, 0.9963127, 0.9722366, 0.9942579, 0.9973532, 0.9595239, 0.9645077, 0.997811, 0.999154, 0.9958936, 0.9515114, 0, 0.98630047, 0.97815037]}",0.7982199870734119,[0.5883985606662686],0.5883985606662686
